x,y
9.249976000000004,-2.6999760000000066
9.249976000000004,-2.9499760000000066
0.8499760000000052,0.9000239999999948
0.8499760000000052,0.6500239999999948
3.249976000000004,2.950023999999999
3.249976000000004,2.700023999999999
3.249976000000004,2.450023999999999
3.249976000000004,2.200023999999999
0.8499760000000052,0.4000239999999948
0.8499760000000052,0.1500239999999948
0.8499760000000052,-0.0999760000000051
0.8499760000000052,-0.3499760000000051
3.049976000000001,-3.249976000000004
3.049976000000001,-3.499976000000004
7.949976000000007,-3.499976000000004
3.8999760000000014,1.950023999999999
3.8999760000000014,1.700023999999999
3.8999760000000014,1.450023999999999
3.8999760000000014,1.200023999999999
3.049976000000001,-3.749976000000004
6.049976000000001,2.750023999999996
6.049976000000001,2.500023999999996
6.049976000000001,2.250023999999996
6.049976000000001,2.000023999999996
6.699976000000007,3.700023999999999
6.699976000000007,3.450023999999999
6.699976000000007,3.200023999999999
1.299976000000001,0.9500239999999992
1.299976000000001,0.7000239999999991
8.699976000000007,1.8000239999999934
8.699976000000007,1.5500239999999934
8.699976000000007,1.3000239999999934
8.699976000000007,1.0500239999999934
1.299976000000001,0.4500239999999991
1.299976000000001,0.2000239999999991
1.299976000000001,-0.0499760000000009
1.299976000000001,-0.2999760000000009
7.949976000000007,-3.749976000000004
7.949976000000007,-3.999976000000004
7.249976000000004,1.8500239999999977
7.249976000000004,1.6000239999999977
7.249976000000004,1.3500239999999977
7.249976000000004,1.1000239999999977
4.199976000000007,-3.999976000000004
9.349976000000003,-1.4499760000000066
9.349976000000003,-1.6999760000000066
9.349976000000003,-1.9499760000000064
9.599976000000003,-3.1499760000000023
9.599976000000003,-3.3999760000000023
9.599976000000003,-3.6499760000000014
5.449976000000007,-1.6999760000000066
5.449976000000007,-1.9499760000000064
9.599976000000003,-3.8999760000000014
9.899976000000002,-3.249976000000004
9.899976000000002,-3.499976000000004
9.899976000000002,-3.749976000000004
9.899976000000002,-3.999976000000004
5.649976000000002,-2.049976000000001
3.599976000000005,-2.599976000000005
1.299976000000001,1.6000239999999977
1.299976000000001,1.8500239999999977
1.299976000000001,1.3500239999999977
1.299976000000001,1.1000239999999977
8.049976000000001,0.8000239999999934
8.049976000000001,0.5500239999999934
3.349976000000005,-3.049976000000001
3.349976000000005,-3.799976000000001
7.399976000000002,3.900023999999995
7.399976000000002,3.650023999999995
7.399976000000002,3.400023999999995
7.399976000000002,3.150023999999995
-0.2500239999999962,1.4000239999999948
-0.2500239999999962,1.1500239999999948
0.0499760000000009,1.3000239999999934
0.0499760000000009,1.0500239999999934
-0.7000239999999991,-3.049976000000001
9.599976000000003,-2.249976000000004
9.599976000000003,-2.499976000000004
9.599976000000003,-2.749976000000004
9.599976000000003,-2.999976000000004
-0.7000239999999991,-3.299976000000001
6.549976000000001,3.8500239999999977
6.549976000000001,3.6000239999999977
6.549976000000001,3.3500239999999977
6.549976000000001,3.1000239999999977
6.949976000000007,0.7500239999999962
-0.9000239999999948,3.8000239999999934
-0.9000239999999948,3.5500239999999934
-0.9000239999999948,3.3000239999999934
1.8499760000000047,0.5500239999999934
1.8499760000000047,0.3000239999999934
1.8499760000000047,-0.1999760000000066
7.749976000000004,2.950023999999999
7.749976000000004,2.700023999999999
7.749976000000004,2.450023999999999
2.6499760000000023,2.000023999999996
7.749976000000004,2.200023999999999
2.999976000000004,1.8500239999999977
5.149976000000002,2.400023999999995
5.149976000000002,2.150023999999995
0.0999760000000051,0.9500239999999992
0.0999760000000051,0.7000239999999991
0.0999760000000051,0.4500239999999991
0.0999760000000051,0.2000239999999991
0.0999760000000051,-0.0499760000000009
0.0999760000000051,-0.2999760000000009
0.0999760000000051,-0.5499760000000009
4.099976000000005,-3.999976000000004
0.3999760000000023,0.8500239999999977
0.3999760000000023,0.6000239999999977
0.3999760000000023,0.3500239999999976
0.3999760000000023,0.1000239999999976
0.3999760000000023,-0.1499760000000023
0.3999760000000023,-0.3999760000000023
0.3999760000000023,-0.6499760000000023
3.1499760000000023,1.8000239999999934
1.799976000000001,2.450023999999999
1.799976000000001,2.200023999999999
8.549976000000001,1.6500239999999948
8.549976000000001,1.4000239999999948
8.549976000000001,1.1500239999999948
6.599976000000005,2.8000239999999934
6.599976000000005,2.5500239999999934
6.949976000000007,1.4000239999999948
6.599976000000005,2.3000239999999934
6.599976000000005,2.0500239999999934
6.949976000000007,1.9000239999999948
6.949976000000007,1.6500239999999948
6.949976000000007,1.1500239999999948
2.049976000000001,-0.5499760000000009
7.749976000000004,3.8500239999999977
7.749976000000004,3.6000239999999977
7.749976000000004,3.3500239999999977
7.749976000000004,3.1000239999999977
4.349976000000005,0.9000239999999948
4.349976000000005,0.6500239999999948
4.349976000000005,0.4000239999999948
4.349976000000005,0.1500239999999948
0.0999760000000051,1.3500239999999977
0.0999760000000051,1.1000239999999977
9.749976000000004,2.3999999996249244e-05
4.349976000000005,-0.0999760000000051
9.749976000000004,-0.2499760000000037
4.349976000000005,-0.3499760000000051
5.499976000000004,1.450023999999999
5.499976000000004,1.950023999999999
5.499976000000004,1.700023999999999
0.3999760000000023,1.5000239999999962
0.3999760000000023,1.2500239999999962
5.499976000000004,1.200023999999999
0.3999760000000023,1.0000239999999962
4.999976000000004,-1.8499760000000047
5.799976000000001,1.8500239999999977
5.799976000000001,1.6000239999999977
5.799976000000001,1.3500239999999977
5.799976000000001,1.1000239999999977
-0.8000239999999934,-2.1999760000000066
-0.8000239999999934,-2.4499760000000066
-0.8000239999999934,-2.6999760000000066
-0.8000239999999934,-2.9499760000000066
7.849976000000005,-3.299976000000001
7.849976000000005,-3.799976000000001
5.449976000000007,2.8500239999999977
5.449976000000007,2.6000239999999977
5.449976000000007,2.3500239999999977
5.449976000000007,2.1000239999999977
2.749976000000004,-3.249976000000004
2.749976000000004,-3.499976000000004
2.749976000000004,-3.749976000000004
2.749976000000004,-3.999976000000004
5.549976000000001,-3.949976000000007
3.499976000000004,0.1000239999999976
8.899976000000002,0.9500239999999992
8.899976000000002,0.7000239999999991
8.899976000000002,0.4500239999999991
8.899976000000002,0.2000239999999991
8.899976000000002,-0.0499760000000009
8.899976000000002,-0.2999760000000009
5.649976000000002,3.000023999999996
-0.8500239999999977,-0.7999760000000009
9.449976000000008,1.7500239999999962
9.449976000000008,1.5000239999999962
9.449976000000008,1.2500239999999962
4.349976000000005,1.8000239999999934
4.349976000000005,1.5500239999999934
4.349976000000005,1.3000239999999934
4.349976000000005,1.0500239999999934
9.449976000000008,1.0000239999999962
9.149976000000002,-2.049976000000001
9.749976000000004,1.9000239999999948
9.749976000000004,1.6500239999999948
9.749976000000004,1.4000239999999948
9.799976,-3.049976000000001
9.799976,-3.299976000000001
9.799976,-3.549976000000001
8.949976000000007,-3.599976000000005
9.799976,-3.799976000000001
8.949976000000007,-3.849976000000005
2.4499760000000066,-2.499976000000004
2.4499760000000066,-2.749976000000004
5.449976000000007,3.250023999999996
5.449976000000007,3.000023999999996
3.1999760000000066,1.8500239999999977
8.599976000000005,1.700023999999999
8.599976000000005,1.450023999999999
8.599976000000005,1.200023999999999
3.499976000000004,1.7500239999999962
3.499976000000004,1.5000239999999962
8.899976000000002,1.8500239999999977
8.899976000000002,1.6000239999999977
8.899976000000002,1.3500239999999977
8.899976000000002,1.1000239999999977
1.2499760000000038,-1.6499760000000023
8.349976000000005,-3.599976000000005
8.349976000000005,-3.849976000000005
9.149976000000002,-1.1499760000000023
9.149976000000002,-1.3999760000000023
9.149976000000002,-1.6499760000000023
9.149976000000002,-1.8999760000000023
8.649976000000002,-3.1999760000000066
8.649976000000002,-3.4499760000000066
8.649976000000002,-3.699976000000007
8.649976000000002,-3.949976000000007
-0.6500239999999948,-2.849976000000005
1.3999760000000023,1.9000239999999948
1.3999760000000023,1.6500239999999948
1.3999760000000023,1.4000239999999948
1.3999760000000023,1.1500239999999948
5.199976000000007,-1.0999760000000052
5.199976000000007,-1.3499760000000052
5.199976000000007,-1.5999760000000052
5.199976000000007,-1.8499760000000047
-0.7000239999999991,3.650023999999995
-0.7000239999999991,3.400023999999995
9.299976,1.9000239999999948
9.299976,1.6500239999999948
9.299976,1.4000239999999948
9.299976,1.1500239999999948
9.349976000000003,0.2000239999999991
9.349976000000003,-0.0499760000000009
9.349976000000003,-0.2999760000000009
9.349976000000003,-0.5499760000000009
9.349976000000003,-0.7999760000000009
7.349976000000005,2.8000239999999934
7.349976000000005,2.5500239999999934
7.349976000000005,2.3000239999999934
5.999976000000004,3.950023999999999
5.999976000000004,3.450023999999999
5.999976000000004,3.200023999999999
7.349976000000005,2.0500239999999934
4.399976000000002,-2.549976000000001
-0.3000239999999934,0.8000239999999934
-0.3000239999999934,0.5500239999999934
-0.3000239999999934,0.3000239999999934
-0.3000239999999934,0.0500239999999934
-0.3000239999999934,-0.1999760000000066
-0.3000239999999934,-0.4499760000000066
5.099976000000005,0.9000239999999948
5.099976000000005,0.6500239999999948
5.099976000000005,-0.5999760000000052
5.099976000000005,-0.8499760000000052
5.649976000000002,-0.8999760000000023
5.399976000000002,0.8000239999999934
5.399976000000002,0.5500239999999934
5.399976000000002,-0.9499760000000066
6.499976000000004,2.750023999999996
6.499976000000004,2.500023999999996
6.499976000000004,2.250023999999996
1.3999760000000023,2.8000239999999934
1.3999760000000023,2.3000239999999934
1.3999760000000023,2.0500239999999934
6.499976000000004,2.000023999999996
6.799976000000001,2.900023999999995
6.799976000000001,2.650023999999995
6.799976000000001,2.400023999999995
6.799976000000001,2.150023999999995
9.299976,2.3000239999999934
9.299976,2.0500239999999934
4.249976000000004,0.8500239999999977
4.249976000000004,0.6000239999999977
4.249976000000004,0.3500239999999976
4.249976000000004,0.1000239999999976
4.249976000000004,-0.1499760000000023
4.249976000000004,-0.3999760000000023
9.649976000000002,-0.0499760000000009
9.649976000000002,-0.2999760000000009
9.649976000000002,-0.5499760000000009
4.549976000000001,0.7500239999999962
4.549976000000001,0.5000239999999962
4.549976000000001,0.2500239999999962
4.549976000000001,2.3999999996249244e-05
0.2999760000000009,1.450023999999999
0.2999760000000009,1.200023999999999
4.549976000000001,-0.2499760000000037
7.049976000000001,0.9000239999999948
7.049976000000001,0.6500239999999948
7.699976000000007,1.8500239999999977
7.699976000000007,1.6000239999999977
7.699976000000007,1.3500239999999977
2.599976000000005,1.9000239999999948
2.599976000000005,1.6500239999999948
2.599976000000005,1.4000239999999948
7.699976000000007,1.1000239999999977
-0.9500239999999992,-1.1999760000000066
-0.9500239999999992,-1.4499760000000066
7.999976000000004,1.7500239999999962
5.099976000000005,1.8000239999999934
5.099976000000005,1.5500239999999934
7.999976000000004,1.5000239999999962
5.099976000000005,1.3000239999999934
7.999976000000004,1.2500239999999962
5.099976000000005,1.0500239999999934
7.999976000000004,1.0000239999999962
5.749976000000004,-1.1499760000000023
5.749976000000004,-1.3999760000000023
5.749976000000004,-1.6499760000000023
5.749976000000004,-1.8999760000000023
5.699976000000007,0.7500239999999962
5.699976000000007,-0.9999760000000038
1.4499760000000066,1.950023999999999
1.4499760000000066,1.700023999999999
1.4499760000000066,1.450023999999999
1.4499760000000066,1.200023999999999
8.199976000000007,0.9000239999999948
8.199976000000007,0.6500239999999948
8.199976000000007,0.4000239999999948
1.7499760000000038,1.8500239999999977
1.7499760000000038,1.6000239999999977
1.7499760000000038,1.3500239999999977
1.7499760000000038,1.1000239999999977
8.499976000000004,0.8000239999999934
8.499976000000004,0.5500239999999934
8.499976000000004,0.3000239999999934
4.249976000000004,1.7500239999999962
4.249976000000004,1.5000239999999962
4.249976000000004,1.2500239999999962
4.249976000000004,1.0000239999999962
9.649976000000002,1.8500239999999977
9.649976000000002,1.6000239999999977
9.649976000000002,1.3500239999999977
-0.9000239999999948,-2.049976000000001
-0.9000239999999948,-2.299976000000001
-0.9000239999999948,-2.549976000000001
-0.9000239999999948,-2.799976000000001
9.699976000000008,-1.0999760000000052
9.699976000000008,-1.3499760000000052
9.699976000000008,-1.5999760000000052
9.699976000000008,-1.8499760000000047
4.949976000000007,-2.1999760000000066
5.749976000000004,-0.9999760000000038
9.299976,-2.4499760000000066
3.3999760000000023,1.950023999999999
3.3999760000000023,1.700023999999999
9.299976,-2.6999760000000066
9.299976,-2.9499760000000066
6.199976000000007,3.700023999999999
6.199976000000007,3.450023999999999
6.199976000000007,3.200023999999999
5.699976000000007,1.9000239999999948
5.699976000000007,1.6500239999999948
5.699976000000007,1.4000239999999948
5.699976000000007,1.1500239999999948
8.199976000000007,1.5500239999999934
8.199976000000007,1.3000239999999934
8.199976000000007,1.0500239999999934
9.649976000000002,-2.6999760000000066
9.649976000000002,-2.9499760000000066
2.1499760000000023,1.6500239999999948
2.1499760000000023,1.4000239999999948
2.1499760000000023,1.9000239999999948
7.549976000000001,1.7500239999999962
7.549976000000001,1.5000239999999962
7.549976000000001,1.2500239999999962
7.549976000000001,1.0000239999999962
8.849976000000005,-1.8999760000000023
4.899976000000002,0.9500239999999992
